temperature,pressure,process_duration,material_quality,machine_load,deviation
-0.6029044127978683,-0.7437206851395687,-0.5280268733751777,0.20463131445444793,1.2423750259412647,0
-0.8702000847477129,1.3256650164254735,-0.7362978304173008,-1.0527734672232227,1.6019911933659645,0
0.461910079637693,-0.321862654558516,-0.24045561894309386,0.8040319085023221,0.44720813776193685,0
-0.5839785382050763,0.2185226787988537,1.1942379045437013,0.07251278764182668,-1.0869719248787744,0
0.6269370913704782,0.1900642473154116,0.19153673677220975,0.39829758570778967,-1.3578983529548303,0
0.1875815356487984,-0.20577144467811426,-0.5463571060743608,-0.10301829234336383,1.0843827333814284,0
-1.5684428992176522,0.7422317416736736,0.486328288418039,1.1826894399707497,0.27594940216626435,0
1.561389828341261,0.7248592991041313,-1.127333384757061,1.1856737191733908,0.4124592035110815,0
1.815160974755249,-1.824924145888715,0.6872340942079761,0.7655975022397206,0.975982836786451,0
-0.6458606516337269,1.237270845421573,0.40975431049689853,-1.3456826817003986,0.7059754297387456,0
-0.41588098135753665,-1.7386214142025846,-0.3190790164645105,1.2181515679821673,1.1590023710722102,0
0.27232675777226234,0.9646468099048725,-0.8590562430463271,0.6314520758600903,-1.5286245626146973,0
0.32197434958852633,1.0590932822869763,-0.9079849938520442,0.7223759865360047,0.8587677733029916,0
0.6531062638260409,-1.1653505477298067,0.5381519223159219,-0.44528873541076797,1.2156199512893855,0
2.0341464928442394,-0.4831213760126341,1.2443469347330187,1.3594623981751517,-0.7346037097959512,0
-0.2005456498075538,-1.1801337932174951,-0.6542894634857145,0.8214664174856232,0.48899540736307096,0
-0.8354014574133494,-0.2866299050335691,0.46039652659938224,-1.3205527198666844,-0.637813829110895,0
-1.4290526530969296,-0.3800275055629298,-2.129136544004629,-0.2887040144777538,1.5855475373407222,0
-0.7665699455326288,0.7109888826893299,-0.6006861774275738,1.3842837594807076,-1.6073298086841803,0
-0.05359928883161616,1.243257575110134,-0.03753261189299544,-1.5491411799685686,0.2795284440736449,0
1.8138124775276416,1.3288933557485096,-0.931386188011335,1.646578225007039,-1.1477449426923543,0
-0.5486144650140022,-0.6349373144207077,-0.9586740649054104,0.6599395276440236,0.7368595436139884,0
0.20889999082291869,-0.2809133445656151,-0.6852894371165239,0.492898171265747,-1.115328330134173,0
-0.036532128814015304,-1.7596315833162828,0.2913219312850858,-0.768361810936612,-0.9098723806470392,0
1.194472170431075,-0.8793835647645898,-0.1965113079368966,-0.8444515107086936,-0.015472164433534498,0
2.562106082581372,0.8967455148855237,-2.2829615631093416,1.5789095888229192,1.4365791717249994,0
-0.5621601060515115,1.5494638899188171,-2.163393330400655,-0.6714883977973044,-0.9916116773042353,0
-0.5198302592831784,-1.3091708466567327,-0.623319236941417,0.9967122457079151,-1.224630887488861,0
1.0471047092991428,-0.6653260647770879,0.45968427404946316,-0.3399359090208257,0.8983311554612731,0
0.6769609606438739,-0.09753894907131931,-2.8010623504391488,-1.2273482338853585,0.006107474006994925,0
1.867095471081348,0.20996415212061667,-0.5143272771978336,-1.6766644688421175,1.4260467139626563,0
0.5768683060026738,-0.8831284193049695,-0.5413045853129256,0.18836889452858627,-1.2164305490705485,0
-0.3868539981991803,0.35430347518315264,1.406466330855225,1.6967822917134745,0.5079224440540703,0
0.583741163103158,-0.5463388992794886,-0.3976306865399609,-0.4237792599584015,-0.9185202159290997,0
1.1130503261661802,-0.08554895977153097,0.3836919482399761,-0.4655298539190108,-1.1813923023061337,0
0.8185640877227279,0.4768999204994969,0.1377701947347522,-0.5113243197553182,0.6374320271039572,0
0.49854798147075613,-0.06461067299785773,-2.173430669429387,0.10547670448009527,0.32750298017265256,0
1.0701078866350184,-0.5087710684243664,0.775587121193191,-0.1737457429362405,0.8840015069498126,0
1.1749593763000516,-0.18099708221353134,0.2131946087642858,1.3616823315897135,-0.6540432677547687,0
1.392449619134953,-0.15968535447701498,0.5111430602934229,0.05296260219041408,-0.17570926501940187,0
0.6430581165450734,-0.44219351409983987,3.9883553718514393,0.0607823539349994,-0.322480766091601,0
-0.1905028542847705,-0.33063892175013815,-2.1261719555201943,-1.2304329904382054,1.6757460833086528,0
0.13015042368608806,1.5324765192550052,1.7486552700818667,1.7211139815908436,-0.7134896204395131,0
1.2129816298865126,0.4915798129984272,-0.2983651508099783,-0.8403228859424836,-0.7046201916484425,1
-0.854445012496727,-0.36743520245806227,0.28637380328941864,-1.4576713302070012,-0.49834234898970103,0
0.3569346057000173,0.6280301892870722,-0.05223644184110805,0.6039533677273731,0.2270402972532253,0
-0.4216407662153993,-0.405891453267766,-0.43752490879070677,0.3670240799761062,-0.8513727472089675,0
0.009617364936160644,1.105654537610117,-0.5856451118154558,-0.2629499870067117,1.43815045767187,0
1.286488291432365,0.299718440158734,0.32928473237594685,-0.23831817616495737,-0.8052249317040898,0
0.1755005749697025,-0.17868237522505415,-1.5494060233080496,1.0301250828693707,1.3708972764447753,0
0.027693641101331407,0.37803159619356314,0.7576535272382242,-1.0299933721114445,-1.3654105770781455,0
-1.40916651243722,-1.6467258043757576,-0.42934359050281573,1.153132074410675,0.5446492127236281,0
0.7427220242502591,-1.2012609146280968,-1.1555920326247866,0.5536201880542785,1.409471562473868,0
0.6397622954839509,-1.2686235359139395,-0.46374821477441575,-0.2495825099153851,-1.1399888721225726,0
2.1905234073762125,0.07232705540524532,1.2730038940287722,-0.11304960417170422,1.6213110847407524,0
-0.33422042669952373,1.6667531500413317,-0.5505493236798349,-0.8169923483427503,-0.158746947086197,0
0.20416156250839226,2.167061472782343,0.35873131316550966,0.9149475016249773,1.5432222149140467,0
0.23505207694184246,0.5689470089691032,-0.7495611908033426,0.0786688487030171,0.6146069015624217,0
1.5919888643089832,0.43132138474102916,0.7651234794668377,-0.5925511343904775,-0.6812416164189593,0
-0.11711915682027765,-1.8776103084926432,0.6914542232958905,0.3694141603628144,-1.0724632908052578,0
0.2653341331747077,-0.6153835566555165,1.8747152085204573,1.766538598670274,-0.6738229995796006,0
0.6013576107753963,-0.8612420186985248,-0.184542312442765,-0.19263092073544621,-1.401525550067568,0
0.17091303574984357,-0.693796080116873,0.6743091793945715,1.5042203856740997,-1.2259157595689913,0
-0.47588964787697435,-0.23970984639793322,0.09383199405909042,-0.5080901415435453,-1.3613169394489546,0
0.17855651120062008,-0.5445847895630374,1.312397632569012,-1.522798548760092,-0.26214256820671844,0
1.077216166985077,-2.056396695348138,-0.7372271608091336,-1.0001780286320492,1.0247327115826312,0
-1.0685801064227336,0.6791416484384113,0.7519830616447488,-0.2505424997897205,-1.2344955494116232,0
0.11610766874844367,-1.1470714931350638,-0.20400729911435084,-0.9463713463230415,-1.2727014704542678,0
-0.7350910449382969,0.1689249144912675,-0.0712360813175222,-1.7133269104248303,0.4992924708404198,0
1.2012701445979999,2.009363890037919,0.08740748088176445,1.4843310731102304,-1.0417950879028364,0
-1.5760474669993538,-0.9932447373145753,0.2506771104445356,1.2357187257188043,-1.385665141925723,0
-0.5908229477422798,-2.609066998476964,-0.12417896537281524,0.8806136626674029,-1.1465533952932667,0
0.36565876790598456,-0.35793016847347314,0.21249944253591968,-1.1275129297926438,1.4673025912280107,0
1.5798003171599388,1.0332691595695631,1.5995360488573673,-1.293381273526119,1.1141524324644598,1
-0.08693168346961959,1.8932752455668682,0.9965950276393147,-1.477803427408034,-0.5000125972773312,0
-0.5870197180454296,-1.3043569133309838,0.8782842057254301,0.816773924712095,0.5420869780091407,0
1.9022940214336943,0.4271634743801734,-0.46937067587154324,1.5325923862120014,0.13269757782746375,0
-1.4992404868934979,-0.537783963703659,-0.9105892703373063,-0.20915258650425952,0.6156575092181312,0
-2.2663519121938056,-0.17732445136010178,0.9659233290803291,-1.297656020389755,0.6348134057835499,0
0.4298264324598534,2.581366013300672,0.8852958674286233,0.07698425827483042,0.4485442684687081,0
-0.5327192385855948,-1.5786126118105441,1.492260960319817,-0.4947543072321347,-0.8037889750547859,0
-1.0631828030313129,0.18346196957117383,-0.6203846874641754,-0.40389390609326076,-1.5880497283580206,0
0.7040011660287425,0.39806884504601464,-0.23946273275624133,0.45778393842059634,-0.14947988832444234,0
0.22934775443023245,1.0180495136834142,-1.6738364816860745,0.7982086903108868,1.3541762066435363,0
-0.5960918201034362,0.027229816709944586,-0.40520909860670884,-1.3274979541575531,0.24397316830251245,0
-1.3278856172498705,0.23793870061038275,1.0079086085187738,-1.589712407439449,1.1518633633888211,0
0.8716689771916699,-0.4638971277422524,-0.48051642555552143,1.7616302967539856,1.7017674014152588,0
0.6445818219053817,0.19889623856324898,0.6456458158015906,-0.9006023835429078,-1.1577162333300557,0
-0.12108383188641439,-0.4152928613582927,-0.19974041160498907,-1.525952188842137,0.6662621904129881,0
1.8670236126925446,0.5524174736321721,0.3237385312397773,-1.0503980993344448,0.6058818672543718,0
-1.11309660814733,-0.44179159663378686,-1.1735195242766814,-1.577940672734497,1.6614694690065046,0
-1.5784365581695454,0.3071994175091412,0.0807510364355341,-0.3445182638329351,1.6809651766856943,0
-0.7266997859805626,-0.10040473059673617,-3.0489163075181676,1.0907307921044078,0.6486529607800576,0
-0.06632914462078186,1.0584363963589696,-0.19607094497819869,-0.5212767941450663,-0.8814452137388673,0
0.228876463843696,-0.12260322324962272,-1.6646693777089485,-0.16144649911280418,1.0350152234321666,0
-0.2662318752844903,-1.849499459778929,1.2209625354741334,0.6474400880089054,-1.3531367766898654,0
0.339955483012731,1.1947225660972527,0.7849467221737817,0.06475413162260757,0.9733485993558206,0
-1.2984954014236731,-0.9795507556098556,0.4688243954106419,1.2971228628623084,1.420559224593074,0
1.4553943043268676,-0.7268153468368957,1.5414343059997606,1.313167489221994,-0.40066091023519557,0
-0.10368909446950413,-0.6685328626827949,-0.9712993145022006,-1.6794770118930789,0.45511024115693127,0
1.121829340089794,1.3075827585552606,1.7717146947763824,1.0055945223377445,-0.2372805405041849,0
0.33042263300550856,-2.213248630700715,0.9424137897029131,-0.10359414537484905,-0.2109572393861467,0
0.44692903885574914,3.0762779468065764,-0.24659080971814212,1.7424404534428146,-0.6509064565686677,0
0.562399596590721,0.9882292106518331,1.1493683756703328,-0.024949156621132878,0.9092191491562733,0
0.43768778316557466,0.15286807988246406,-1.1314041024662511,1.7356429829659734,1.5102813415416483,0
0.636940851395019,-0.12611418932483065,-0.844740704144503,0.923529224787231,1.526078434920357,0
1.338290998996339,0.21537353689378003,-0.6250736736606578,-0.8451048470998517,-1.1191581997188558,0
0.18104053255809238,0.45166126241901217,-0.5440817530464939,0.16787661473519197,1.298125922483092,0
0.7046625463862266,0.5761333721794197,-1.080806166996438,1.7539586986398412,0.8239252547928043,0
-0.1114384689468816,0.48624860031848344,1.238347279804267,1.2834374340590853,-0.8495954076392004,0
1.4516676353208522,0.018801685261288528,-0.2692764307025788,-1.3737677788003957,-1.490392442267907,0
-0.7108467642681012,-0.2689936017729865,0.3526795560837247,0.7550519802589936,-0.7972415873632928,0
1.8203337797493497,-0.22278779270221494,-0.5861725360166137,-0.5061230238892553,1.4275079523730405,0
-0.06078309336744245,-0.2665560407253883,-1.8580949358415173,-1.689713555565496,0.4638936732227329,0
-1.4816269825633412,1.0661798171024524,0.26880289165795934,-0.3037247058312233,0.7673688832820407,0
0.1111366572463765,0.5243167541272471,-1.95133519811785,-0.8935201049074658,-0.8346939477032447,0
-0.7156073963823011,-3.0204204656206,-0.0757590100042178,1.1482940367344887,0.7616136926322777,0
0.8391636871119826,0.5868511928931838,-1.3979672163413976,-0.5349578976791498,-1.625640222189885,0
-0.6865618084053333,0.12427831967028147,2.0157858756850278,1.1785461766867609,-0.42660338611030973,0
-0.4756340285487414,-0.08981844367489804,0.9212239238144004,-1.712030401483898,0.44170413824825694,0
-1.950364434565758,-0.4607574547543523,0.10165147066407586,-0.6381172576623674,-1.2182194065547336,0
-0.4818900028813272,1.0564929487958672,1.279675014496353,-0.8711107328778592,1.11944422675393,0
-2.4963175228285768,0.8793674367917395,-0.8669204083236208,-0.8976695581188353,-0.9110878671121084,0
-1.638083119280182,-0.8462904148341238,0.5469641027729613,-1.4757694592672457,0.5298629627290823,0
0.757190922707234,0.3372427769794607,0.1973383855287528,-1.0600146165997681,-0.32342885433259105,0
0.7831282096681731,-1.0456765074674266,0.262660971206528,0.22784168110981742,0.3356495812962384,0
0.41495313270233297,-1.454883758841132,1.288471711277106,-0.6956476128943119,-1.3516814298004103,0
-1.0077467949097183,-0.699683630955327,0.739252961588785,-0.25508800223932615,-1.6643489146408006,0
-0.06850068122587005,0.793974470325217,0.28779273689061435,-0.396756106668588,1.4183776922201228,0
-0.023433105940506693,0.884983116840831,-1.6895067384706488,1.3476661398988456,-0.7916029970225257,0
-1.2032954014028776,0.4435997109474258,-0.9826219999924928,1.4504151731054427,1.1079560821402596,0
1.5163242122233196,0.6562575089851551,-0.1307711710051128,0.009044893986228781,1.7284485993763903,0
0.8766805547469659,0.44670202287528327,0.08905544806468407,-0.5600374163363846,-0.9925893974956714,0
-0.2455193574565234,-0.7144930886075354,-1.1557287475482994,-1.340791238076603,-0.8070028488851301,0
0.007717973742207574,0.3621889826209376,2.4475426376698906,1.618565637715409,0.5663958735737423,0
0.1931599977897262,0.7318012383380046,1.5367421918756585,-1.5035930572053564,1.6113709352749352,0
-2.1058666948240705,0.6855422084775914,0.606619426186116,-0.6736632596717039,1.4399614731492814,0
-0.27230234179211793,1.1214914866889993,0.06735012920332055,-0.6722093697498968,0.013898411917364704,0
-0.7165602578828264,0.6394142905858484,-0.2218225006243624,-0.5941355244419216,1.0231161738939702,0
-1.0431436878216171,0.2814688952242858,-0.9743532859489435,-1.1398444339472118,-1.2539650610313513,0
-0.30696260744847065,1.0023656780195318,0.07288814069146643,1.0234747961236366,1.6527762298262667,0
1.8170091461229743,-0.09765480407909292,0.2562847954815355,-1.285920728998106,1.6075880256135446,1
0.635020090935501,-0.9556202501564147,-1.2692191997701767,0.5052399144198214,-1.1573268440695794,0
-0.6033465140003242,-0.23461748820118647,0.3340333184101968,-1.2812081252409495,-0.6887139990304315,0
0.5652762960207216,-0.818229962479549,-0.1638854734479462,-1.4675583038257491,-1.3768762551892049,0
